,paths,slide_ids,targets,preds,probs
192,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_2560_Y_6656.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9833473563194275
477,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8286-01A-01-BS1/TCGA-BR-8286-01A-01-BS1_X_4096_Y_11264.png,TCGA-BR-8286-01A-01-BS1,0,0,0.983355700969696
90,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_18944_Y_5632.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9833735227584839
745,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_4096_Y_8192.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9834011197090149
838,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7717-01A-01-BS1/TCGA-BR-7717-01A-01-BS1_X_8192_Y_9216.png,TCGA-BR-7717-01A-01-BS1,0,0,0.9834179282188416
633,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8060-01A-01-TS1/TCGA-BR-8060-01A-01-TS1_X_5120_Y_10752.png,TCGA-BR-8060-01A-01-TS1,0,0,0.9834491610527039
743,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7717-01A-01-BS1/TCGA-BR-7717-01A-01-BS1_X_5632_Y_8192.png,TCGA-BR-7717-01A-01-BS1,0,0,0.9834737181663513
415,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8NB-01A-01-TS1/TCGA-RD-A8NB-01A-01-TS1_X_4096_Y_5120.png,TCGA-RD-A8NB-01A-01-TS1,0,0,0.9834868907928467
743,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-IN-7808-01A-01-BS1/TCGA-IN-7808-01A-01-BS1_X_10240_Y_6656.png,TCGA-IN-7808-01A-01-BS1,0,0,0.9835155606269836
77,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8N0-01A-01-TS1/TCGA-RD-A8N0-01A-01-TS1_X_18432_Y_3072.png,TCGA-RD-A8N0-01A-01-TS1,0,0,0.9835157990455627
1001,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_16384_Y_3584.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9835237860679626
107,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8N0-01A-01-TS1/TCGA-RD-A8N0-01A-01-TS1_X_3072_Y_3584.png,TCGA-RD-A8N0-01A-01-TS1,0,0,0.9835345149040222
644,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-HU-A4HB-01A-01-TS1/TCGA-HU-A4HB-01A-01-TS1_X_16384_Y_4096.png,TCGA-HU-A4HB-01A-01-TS1,0,0,0.9836402535438538
139,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_21504_Y_10240.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9836605787277222
554,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8060-01A-01-TS1/TCGA-BR-8060-01A-01-TS1_X_2560_Y_9728.png,TCGA-BR-8060-01A-01-TS1,0,0,0.9837226271629333
515,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-4257-01A-01-BS1/TCGA-BR-4257-01A-01-BS1_X_3584_Y_7168.png,TCGA-BR-4257-01A-01-BS1,0,0,0.9837456941604614
831,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_26624_Y_11776.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9837565422058105
382,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8NB-01A-01-TS1/TCGA-RD-A8NB-01A-01-TS1_X_20992_Y_4096.png,TCGA-RD-A8NB-01A-01-TS1,0,0,0.9837992191314697
882,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7717-01A-01-BS1/TCGA-BR-7717-01A-01-BS1_X_9728_Y_10240.png,TCGA-BR-7717-01A-01-BS1,0,0,0.9837998151779175
499,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_14336_Y_1536.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9838132858276367
95,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_19968_Y_13312.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9838224053382874
507,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_6144_Y_6656.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9838248491287231
904,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_15360_Y_14848.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9838277101516724
819,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8286-01A-01-BS1/TCGA-BR-8286-01A-01-BS1_X_1024_Y_11776.png,TCGA-BR-8286-01A-01-BS1,0,0,0.9838289618492126
607,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A8E7-01B-01-TS1/TCGA-VQ-A8E7-01B-01-TS1_X_23552_Y_2560.png,TCGA-VQ-A8E7-01B-01-TS1,0,0,0.9838339686393738
446,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_16896_Y_7680.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9838445782661438
256,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_3072_Y_8192.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9838500022888184
401,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_4096_Y_16896.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9840216040611267
888,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_16896_Y_6656.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9840493202209473
838,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8676-01A-01-BS1/TCGA-BR-8676-01A-01-BS1_X_13312_Y_14848.png,TCGA-BR-8676-01A-01-BS1,0,0,0.9840972423553467
175,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_18944_Y_11264.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9840991497039795
641,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-HU-A4HB-01A-01-TS1/TCGA-HU-A4HB-01A-01-TS1_X_16384_Y_2560.png,TCGA-HU-A4HB-01A-01-TS1,0,0,0.9841459393501282
655,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_9728_Y_11264.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9841501116752625
911,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_15360_Y_5120.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9841637015342712
965,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_16384_Y_14848.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9841769933700562
646,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-4357-01A-01-TS1/TCGA-BR-4357-01A-01-TS1_X_4096_Y_4608.png,TCGA-BR-4357-01A-01-TS1,0,0,0.9842092394828796
143,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_19968_Y_6144.png,TCGA-BR-8592-01A-01-BS1,0,0,0.984210729598999
98,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8N0-01A-01-TS1/TCGA-RD-A8N0-01A-01-TS1_X_2048_Y_5632.png,TCGA-RD-A8N0-01A-01-TS1,0,0,0.9842385649681091
191,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8N2-01A-01-TS1/TCGA-RD-A8N2-01A-01-TS1_X_19456_Y_3584.png,TCGA-RD-A8N2-01A-01-TS1,0,0,0.9842413067817688
71,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7901-01A-01-TS1/TCGA-BR-7901-01A-01-TS1_X_12800_Y_8704.png,TCGA-BR-7901-01A-01-TS1,0,0,0.9842445254325867
300,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_23552_Y_10240.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9842516183853149
1001,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_19456_Y_3072.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9842861294746399
2,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8MW-01A-01-TS1/TCGA-RD-A8MW-01A-01-TS1_X_3072_Y_1536.png,TCGA-RD-A8MW-01A-01-TS1,0,0,0.9843710064888
47,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7901-01A-01-TS1/TCGA-BR-7901-01A-01-TS1_X_12288_Y_9728.png,TCGA-BR-7901-01A-01-TS1,0,0,0.9843892455101013
652,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_21504_Y_8704.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9844573140144348
114,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8679-01A-01-BS1/TCGA-BR-8679-01A-01-BS1_X_9728_Y_7168.png,TCGA-BR-8679-01A-01-BS1,0,0,0.9844636917114258
34,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8679-01A-01-BS1/TCGA-BR-8679-01A-01-BS1_X_8192_Y_3584.png,TCGA-BR-8679-01A-01-BS1,0,0,0.9844722151756287
480,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_17920_Y_4608.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9844933748245239
143,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_23040_Y_5632.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9845008850097656
8,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_17408_Y_7168.png,TCGA-BR-8592-01A-01-BS1,0,0,0.984512209892273
323,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8382-01A-01-BS1/TCGA-BR-8382-01A-01-BS1_X_12800_Y_7680.png,TCGA-BR-8382-01A-01-BS1,0,0,0.9845244288444519
291,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_21504_Y_1024.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9845262765884399
227,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_4096_Y_4096.png,TCGA-BR-8367-01A-01-BS1,0,0,0.984527587890625
840,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_13824_Y_6144.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9845414161682129
237,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-AA6F-01A-03-TS3/TCGA-VQ-AA6F-01A-03-TS3_X_4096_Y_3584.png,TCGA-VQ-AA6F-01A-03-TS3,0,0,0.9845907688140869
302,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8291-01A-01-TS1/TCGA-BR-8291-01A-01-TS1_X_23552_Y_10752.png,TCGA-BR-8291-01A-01-TS1,0,0,0.984649121761322
705,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_23040_Y_7680.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9846572279930115
917,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_15360_Y_8192.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9846580028533936
284,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8382-01A-01-BS1/TCGA-BR-8382-01A-01-BS1_X_11264_Y_8704.png,TCGA-BR-8382-01A-01-BS1,0,0,0.9846689105033875
310,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8291-01A-01-TS1/TCGA-BR-8291-01A-01-TS1_X_23552_Y_5120.png,TCGA-BR-8291-01A-01-TS1,0,0,0.9846801161766052
79,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8369-01A-01-TS1/TCGA-BR-8369-01A-01-TS1_X_7680_Y_5632.png,TCGA-BR-8369-01A-01-TS1,0,0,0.9846904873847961
631,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_20992_Y_8192.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9847007989883423
930,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_14336_Y_2560.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9847041368484497
721,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8382-01A-01-BS1/TCGA-BR-8382-01A-01-BS1_X_8704_Y_8704.png,TCGA-BR-8382-01A-01-BS1,0,0,0.9847515225410461
166,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_10752_Y_10240.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9847544431686401
130,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_7680_Y_13312.png,TCGA-BR-8686-01A-01-BS1,0,0,0.984774112701416
479,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8676-01A-01-BS1/TCGA-BR-8676-01A-01-BS1_X_7168_Y_3072.png,TCGA-BR-8676-01A-01-BS1,0,0,0.9847805500030518
423,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-4191-01A-02-BS2/TCGA-BR-4191-01A-02-BS2_X_7680_Y_4096.png,TCGA-BR-4191-01A-02-BS2,0,0,0.9847840070724487
660,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_11264_Y_9728.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9848462343215942
573,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8060-01A-01-TS1/TCGA-BR-8060-01A-01-TS1_X_3072_Y_9728.png,TCGA-BR-8060-01A-01-TS1,0,0,0.9848470687866211
92,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8N0-01A-01-TS1/TCGA-RD-A8N0-01A-01-TS1_X_19968_Y_3072.png,TCGA-RD-A8N0-01A-01-TS1,0,0,0.9848708510398865
723,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-HU-A4HB-01A-01-TS1/TCGA-HU-A4HB-01A-01-TS1_X_4096_Y_2560.png,TCGA-HU-A4HB-01A-01-TS1,0,0,0.9849050641059875
166,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8N2-01A-01-TS1/TCGA-RD-A8N2-01A-01-TS1_X_17920_Y_4608.png,TCGA-RD-A8N2-01A-01-TS1,0,0,0.9849177002906799
235,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-5802-01A-01-TS1/TCGA-CD-5802-01A-01-TS1_X_2560_Y_3584.png,TCGA-CD-5802-01A-01-TS1,0,0,0.9849345684051514
184,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_22016_Y_3072.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9849358201026917
87,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_21504_Y_4096.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9849787354469299
106,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_19456_Y_13824.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9850046634674072
1021,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7901-01A-01-TS1/TCGA-BR-7901-01A-01-TS1_X_11776_Y_12800.png,TCGA-BR-7901-01A-01-TS1,0,0,0.9850114583969116
515,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A8E3-01A-01-TS1/TCGA-VQ-A8E3-01A-01-TS1_X_4096_Y_2048.png,TCGA-VQ-A8E3-01A-01-TS1,0,0,0.9850238561630249
747,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-D7-6521-01A-01-BS1/TCGA-D7-6521-01A-01-BS1_X_3584_Y_1024.png,TCGA-D7-6521-01A-01-BS1,0,0,0.9850581288337708
304,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_13824_Y_4096.png,TCGA-BR-8686-01A-01-BS1,0,0,0.985071063041687
927,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_14336_Y_9728.png,TCGA-BR-6563-01A-01-TS1,0,0,0.98509281873703
640,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-HU-A4HB-01A-01-TS1/TCGA-HU-A4HB-01A-01-TS1_X_16384_Y_2048.png,TCGA-HU-A4HB-01A-01-TS1,0,0,0.985119640827179
67,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8286-01A-01-BS1/TCGA-BR-8286-01A-01-BS1_X_15872_Y_2560.png,TCGA-BR-8286-01A-01-BS1,0,0,0.9851529598236084
1009,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_16384_Y_12800.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9851731061935425
221,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8382-01A-01-BS1/TCGA-BR-8382-01A-01-BS1_X_0_Y_6656.png,TCGA-BR-8382-01A-01-BS1,0,0,0.9852156639099121
817,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8676-01A-01-BS1/TCGA-BR-8676-01A-01-BS1_X_12800_Y_4096.png,TCGA-BR-8676-01A-01-BS1,0,0,0.9852443933486938
301,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_5120_Y_10240.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9852972626686096
223,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8382-01A-01-BS1/TCGA-BR-8382-01A-01-BS1_X_0_Y_7680.png,TCGA-BR-8382-01A-01-BS1,0,0,0.9853179454803467
580,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_6144_Y_3072.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9853647351264954
541,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8286-01A-01-BS1/TCGA-BR-8286-01A-01-BS1_X_5632_Y_6144.png,TCGA-BR-8286-01A-01-BS1,0,0,0.9853885769844055
134,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-D7-A74B-01A-01-TS1/TCGA-D7-A74B-01A-01-TS1_X_3584_Y_4096.png,TCGA-D7-A74B-01A-01-TS1,0,0,0.9854632616043091
146,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8N2-01A-01-TS1/TCGA-RD-A8N2-01A-01-TS1_X_16896_Y_2560.png,TCGA-RD-A8N2-01A-01-TS1,0,0,0.9854680895805359
755,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8676-01A-01-BS1/TCGA-BR-8676-01A-01-BS1_X_11264_Y_5632.png,TCGA-BR-8676-01A-01-BS1,0,0,0.9854688048362732
563,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A8E7-01B-01-TS1/TCGA-VQ-A8E7-01B-01-TS1_X_20480_Y_4096.png,TCGA-VQ-A8E7-01B-01-TS1,0,0,0.9854795336723328
622,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8531-01A-01-BS1/TCGA-CD-8531-01A-01-BS1_X_5632_Y_9216.png,TCGA-CD-8531-01A-01-BS1,0,0,0.9855073690414429
10,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_17408_Y_1536.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9855914115905762
723,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_11264_Y_4608.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9855924248695374
909,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_15360_Y_4608.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9856395721435547
90,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8N0-01A-01-TS1/TCGA-RD-A8N0-01A-01-TS1_X_19968_Y_1024.png,TCGA-RD-A8N0-01A-01-TS1,0,0,0.9856406450271606
984,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_1536_Y_4096.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9856438636779785
212,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_9216_Y_5120.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9856578707695007
721,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_11264_Y_3584.png,TCGA-BR-8592-01A-01-BS1,0,0,0.985681414604187
300,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_4608_Y_9728.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9856950640678406
289,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_13312_Y_8192.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9858210682868958
653,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-4357-01A-01-TS1/TCGA-BR-4357-01A-01-TS1_X_4096_Y_7680.png,TCGA-BR-4357-01A-01-TS1,0,0,0.9858890771865845
845,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_12288_Y_3072.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9859057664871216
264,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_12800_Y_4608.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9859220385551453
1010,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8286-01A-01-BS1/TCGA-BR-8286-01A-01-BS1_X_14848_Y_1024.png,TCGA-BR-8286-01A-01-BS1,0,0,0.985954225063324
205,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_3072_Y_7168.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9859959483146667
