,paths,slide_ids,targets,preds,probs
897,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-6356-01A-01-BS1/TCGA-G9-6356-01A-01-BS1_X_7168_Y_2048.png,TCGA-G9-6356-01A-01-BS1,0,0,0.9859297871589661
843,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-A7NJ-01A-02-TSB/TCGA-EJ-A7NJ-01A-02-TSB_X_3072_Y_5120.png,TCGA-EJ-A7NJ-01A-02-TSB,0,0,0.9860227108001709
890,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-FC-A66V-01A-02-TSB/TCGA-FC-A66V-01A-02-TSB_X_15872_Y_4608.png,TCGA-FC-A66V-01A-02-TSB,0,0,0.9860515594482422
963,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_13824_Y_13824.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9860935211181641
967,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-6370-01A-01-TS1/TCGA-G9-6370-01A-01-TS1_X_3584_Y_5632.png,TCGA-G9-6370-01A-01-TS1,0,0,0.9861191511154175
869,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-6356-01A-01-BS1/TCGA-G9-6356-01A-01-BS1_X_512_Y_6144.png,TCGA-G9-6356-01A-01-BS1,0,0,0.9861246347427368
335,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HC-8256-01A-01-TS1/TCGA-HC-8256-01A-01-TS1_X_1024_Y_2560.png,TCGA-HC-8256-01A-01-TS1,0,0,0.9861710667610168
126,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-2A-A8VT-01A-01-TS1/TCGA-2A-A8VT-01A-01-TS1_X_4608_Y_3584.png,TCGA-2A-A8VT-01A-01-TS1,0,0,0.9862096905708313
817,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-ZG-A9M4-01A-01-TSA/TCGA-ZG-A9M4-01A-01-TSA_X_2048_Y_7680.png,TCGA-ZG-A9M4-01A-01-TSA,0,0,0.9863495230674744
992,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_14336_Y_7168.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9863538146018982
1013,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-6370-01A-01-TS1/TCGA-G9-6370-01A-01-TS1_X_7680_Y_2048.png,TCGA-G9-6370-01A-01-TS1,0,0,0.9863716959953308
591,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HC-A6AP-01A-01-TS1/TCGA-HC-A6AP-01A-01-TS1_X_3584_Y_9216.png,TCGA-HC-A6AP-01A-01-TS1,0,0,0.9864057898521423
780,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-ZG-A9M4-01A-01-TSA/TCGA-ZG-A9M4-01A-01-TSA_X_16896_Y_5120.png,TCGA-ZG-A9M4-01A-01-TSA,0,0,0.9864152073860168
816,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-ZG-A9M4-01A-01-TSA/TCGA-ZG-A9M4-01A-01-TSA_X_2048_Y_7168.png,TCGA-ZG-A9M4-01A-01-TSA,0,0,0.986428439617157
551,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-TS1/TCGA-EJ-7784-01A-01-TS1_X_2560_Y_8704.png,TCGA-EJ-7784-01A-01-TS1,0,0,0.9864545464515686
842,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-6356-01A-01-BS1/TCGA-G9-6356-01A-01-BS1_X_4096_Y_5120.png,TCGA-G9-6356-01A-01-BS1,0,0,0.9864656329154968
847,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_11264_Y_10240.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9864708781242371
919,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_12800_Y_12288.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9865636825561523
779,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HI-7171-01A-01-TS1/TCGA-HI-7171-01A-01-TS1_X_10240_Y_11264.png,TCGA-HI-7171-01A-01-TS1,0,0,0.9865933656692505
798,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HI-7171-01A-01-TS1/TCGA-HI-7171-01A-01-TS1_X_11264_Y_11776.png,TCGA-HI-7171-01A-01-TS1,0,0,0.9865998029708862
889,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9OY-01A-01-TSA/TCGA-V1-A9OY-01A-01-TSA_X_20992_Y_5632.png,TCGA-V1-A9OY-01A-01-TSA,0,0,0.9866575598716736
130,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-7509-01A-01-TS1/TCGA-G9-7509-01A-01-TS1_X_5120_Y_6144.png,TCGA-G9-7509-01A-01-TS1,0,0,0.9866907596588135
759,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9OX-01A-01-TSA/TCGA-V1-A9OX-01A-01-TSA_X_22528_Y_3584.png,TCGA-V1-A9OX-01A-01-TSA,0,0,0.9867112040519714
1003,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_14848_Y_12800.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.986752986907959
419,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-8472-01A-01-TS1/TCGA-EJ-8472-01A-01-TS1_X_5120_Y_3072.png,TCGA-EJ-8472-01A-01-TS1,0,0,0.9868041276931763
976,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9OY-01A-01-TSA/TCGA-V1-A9OY-01A-01-TSA_X_3072_Y_7168.png,TCGA-V1-A9OY-01A-01-TSA,0,0,0.9868365526199341
679,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_13824_Y_12800.png,TCGA-EJ-7330-01A-01-TS1,0,0,0.9868682622909546
542,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HC-A6AP-01A-01-TS1/TCGA-HC-A6AP-01A-01-TS1_X_2560_Y_2560.png,TCGA-HC-A6AP-01A-01-TS1,0,0,0.9868735671043396
193,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-FC-A66V-01A-02-TSB/TCGA-FC-A66V-01A-02-TSB_X_7680_Y_3584.png,TCGA-FC-A66V-01A-02-TSB,0,0,0.9869692325592041
885,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9OY-01A-01-TSA/TCGA-V1-A9OY-01A-01-TSA_X_2048_Y_6656.png,TCGA-V1-A9OY-01A-01-TSA,0,0,0.9869993329048157
766,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SQ-01B-01-TSA/TCGA-YL-A8SQ-01B-01-TSA_X_23552_Y_2048.png,TCGA-YL-A8SQ-01B-01-TSA,0,0,0.987015962600708
218,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_8192_Y_12288.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9870611429214478
43,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_16384_Y_9728.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9871019124984741
26,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HI-7171-01A-01-TS1/TCGA-HI-7171-01A-01-TS1_X_8704_Y_9728.png,TCGA-HI-7171-01A-01-TS1,0,0,0.9871279001235962
669,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_7680_Y_6656.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.9871720671653748
649,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HC-A6AP-01A-01-TS1/TCGA-HC-A6AP-01A-01-TS1_X_5632_Y_6144.png,TCGA-HC-A6AP-01A-01-TS1,0,0,0.9872431755065918
726,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-ZG-A9M4-01A-01-TSA/TCGA-ZG-A9M4-01A-01-TSA_X_14848_Y_6656.png,TCGA-ZG-A9M4-01A-01-TSA,0,0,0.9873327612876892
528,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-8474-01A-01-BS1/TCGA-EJ-8474-01A-01-BS1_X_3072_Y_6656.png,TCGA-EJ-8474-01A-01-BS1,0,0,0.9873436689376831
399,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-BS1/TCGA-EJ-7784-01A-01-BS1_X_6656_Y_1536.png,TCGA-EJ-7784-01A-01-BS1,0,0,0.9874038696289062
180,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_7168_Y_6144.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9874147772789001
925,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-6356-01A-01-BS1/TCGA-G9-6356-01A-01-BS1_X_8704_Y_4608.png,TCGA-G9-6356-01A-01-BS1,0,0,0.9874404668807983
93,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_4096_Y_10752.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9875065088272095
968,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-6370-01A-01-TS1/TCGA-G9-6370-01A-01-TS1_X_4096_Y_4096.png,TCGA-G9-6370-01A-01-TS1,0,0,0.9875353574752808
587,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-TS1/TCGA-EJ-7784-01A-01-TS1_X_4096_Y_4096.png,TCGA-EJ-7784-01A-01-TS1,0,0,0.9875403046607971
746,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_15872_Y_7168.png,TCGA-EJ-7330-01A-01-TS1,0,0,0.9875513911247253
1019,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_6144_Y_12288.png,TCGA-EJ-7330-01A-01-TS1,0,0,0.9875661134719849
274,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-H9-7775-01A-01-TS1/TCGA-H9-7775-01A-01-TS1_X_1536_Y_1536.png,TCGA-H9-7775-01A-01-TS1,0,0,0.9876052141189575
150,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_6656_Y_10240.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9876125454902649
993,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_14336_Y_7680.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9876141548156738
54,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-FC-A66V-01A-02-TSB/TCGA-FC-A66V-01A-02-TSB_X_23552_Y_5632.png,TCGA-FC-A66V-01A-02-TSB,0,0,0.987627387046814
792,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_10240_Y_10240.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9876301884651184
944,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HI-7171-01A-01-TS1/TCGA-HI-7171-01A-01-TS1_X_6144_Y_12288.png,TCGA-HI-7171-01A-01-TS1,0,0,0.9876357913017273
883,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-6356-01A-01-BS1/TCGA-G9-6356-01A-01-BS1_X_6144_Y_3584.png,TCGA-G9-6356-01A-01-BS1,0,0,0.9876377582550049
837,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-A7NJ-01A-02-TSB/TCGA-EJ-A7NJ-01A-02-TSB_X_3072_Y_2048.png,TCGA-EJ-A7NJ-01A-02-TSB,0,0,0.9878425598144531
136,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-2A-A8VT-01A-01-TS1/TCGA-2A-A8VT-01A-01-TS1_X_5120_Y_4608.png,TCGA-2A-A8VT-01A-01-TS1,0,0,0.9878665208816528
628,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-M7-A724-01A-01-TSA/TCGA-M7-A724-01A-01-TSA_X_17920_Y_4096.png,TCGA-M7-A724-01A-01-TSA,0,0,0.9879264831542969
227,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-XK-AAIW-01A-01-TS1/TCGA-XK-AAIW-01A-01-TS1_X_20992_Y_5120.png,TCGA-XK-AAIW-01A-01-TS1,0,0,0.987964391708374
326,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_26112_Y_1536.png,TCGA-V1-A9O9-01A-01-TS1,0,0,0.9880270957946777
425,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-8472-01A-01-TS1/TCGA-EJ-8472-01A-01-TS1_X_5120_Y_5632.png,TCGA-EJ-8472-01A-01-TS1,0,0,0.9880577325820923
102,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_8192_Y_13824.png,TCGA-EJ-7330-01A-01-TS1,0,0,0.9881058931350708
629,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-8474-01A-01-BS1/TCGA-EJ-8474-01A-01-BS1_X_8192_Y_3072.png,TCGA-EJ-8474-01A-01-BS1,0,0,0.9881072044372559
196,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-XK-AAIW-01A-01-TS1/TCGA-XK-AAIW-01A-01-TS1_X_19456_Y_2560.png,TCGA-XK-AAIW-01A-01-TS1,0,0,0.9881598949432373
886,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_11776_Y_6656.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9881870150566101
793,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-6356-01A-01-BS1/TCGA-G9-6356-01A-01-BS1_X_1536_Y_4096.png,TCGA-G9-6356-01A-01-BS1,0,0,0.9882869124412537
488,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-BS1/TCGA-EJ-7784-01A-01-BS1_X_9216_Y_2048.png,TCGA-EJ-7784-01A-01-BS1,0,0,0.9882960915565491
232,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-J9-A52B-01A-01-TS1/TCGA-J9-A52B-01A-01-TS1_X_22016_Y_3584.png,TCGA-J9-A52B-01A-01-TS1,0,0,0.9883823990821838
49,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_7168_Y_12800.png,TCGA-EJ-7330-01A-01-TS1,0,0,0.9883952140808105
848,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_3072_Y_512.png,TCGA-EJ-7330-01A-01-TS1,0,0,0.9884040355682373
467,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_24064_Y_1536.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.9884195327758789
808,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_10240_Y_5120.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9884244203567505
859,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-6356-01A-01-BS1/TCGA-G9-6356-01A-01-BS1_X_5120_Y_4608.png,TCGA-G9-6356-01A-01-BS1,0,0,0.9884340167045593
693,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SJ-01B-01-TSA/TCGA-YL-A8SJ-01B-01-TSA_X_9728_Y_5120.png,TCGA-YL-A8SJ-01B-01-TSA,0,0,0.988454282283783
276,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-H9-7775-01A-01-TS1/TCGA-H9-7775-01A-01-TS1_X_1536_Y_2560.png,TCGA-H9-7775-01A-01-TS1,0,0,0.9884594082832336
835,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_10752_Y_4096.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9884611368179321
592,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HC-A6AP-01A-01-TS1/TCGA-HC-A6AP-01A-01-TS1_X_4096_Y_1024.png,TCGA-HC-A6AP-01A-01-TS1,0,0,0.9884614944458008
954,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_13312_Y_9216.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9884776473045349
914,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9OY-01A-01-TSA/TCGA-V1-A9OY-01A-01-TSA_X_23552_Y_3584.png,TCGA-V1-A9OY-01A-01-TSA,0,0,0.9884987473487854
840,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SQ-01B-01-TSA/TCGA-YL-A8SQ-01B-01-TSA_X_4608_Y_3072.png,TCGA-YL-A8SQ-01B-01-TSA,0,0,0.9885066747665405
416,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-BS1/TCGA-EJ-7784-01A-01-BS1_X_7168_Y_1024.png,TCGA-EJ-7784-01A-01-BS1,0,0,0.9885137677192688
239,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-7509-01A-01-TS1/TCGA-G9-7509-01A-01-TS1_X_8192_Y_5120.png,TCGA-G9-7509-01A-01-TS1,0,0,0.9885332584381104
273,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_9216_Y_13824.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9885665774345398
511,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-FC-A6HD-01A-01-TSA/TCGA-FC-A6HD-01A-01-TSA_X_8192_Y_4608.png,TCGA-FC-A6HD-01A-01-TSA,0,0,0.9885695576667786
966,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_13824_Y_4608.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9886626601219177
840,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_10752_Y_6656.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9886647462844849
754,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-ZG-A9M4-01A-01-TSA/TCGA-ZG-A9M4-01A-01-TSA_X_15872_Y_3072.png,TCGA-ZG-A9M4-01A-01-TSA,0,0,0.9887027740478516
531,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9OF-01A-01-TS1/TCGA-V1-A9OF-01A-01-TS1_X_5120_Y_2560.png,TCGA-V1-A9OF-01A-01-TS1,0,0,0.9887421727180481
283,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_9216_Y_5632.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9887591600418091
558,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HC-A6AP-01A-01-TS1/TCGA-HC-A6AP-01A-01-TS1_X_3072_Y_1024.png,TCGA-HC-A6AP-01A-01-TS1,0,0,0.9888856410980225
888,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9OY-01A-01-TSA/TCGA-V1-A9OY-01A-01-TSA_X_20992_Y_5120.png,TCGA-V1-A9OY-01A-01-TSA,0,0,0.9889072179794312
549,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HC-A6AP-01A-01-TS1/TCGA-HC-A6AP-01A-01-TS1_X_2560_Y_5632.png,TCGA-HC-A6AP-01A-01-TS1,0,0,0.9889140725135803
827,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_10752_Y_13312.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9889307618141174
184,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A9WJ-01A-01-TSA/TCGA-YL-A9WJ-01A-01-TSA_X_4096_Y_5120.png,TCGA-YL-A9WJ-01A-01-TSA,0,0,0.9889546632766724
547,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-M7-A71Z-01A-01-TSA/TCGA-M7-A71Z-01A-01-TSA_X_25600_Y_3072.png,TCGA-M7-A71Z-01A-01-TSA,0,0,0.9890280961990356
825,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-A7NJ-01A-02-TSB/TCGA-EJ-A7NJ-01A-02-TSB_X_2048_Y_5632.png,TCGA-EJ-A7NJ-01A-02-TSB,0,0,0.9890479445457458
531,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HC-A6AP-01A-01-TS1/TCGA-HC-A6AP-01A-01-TS1_X_2048_Y_1536.png,TCGA-HC-A6AP-01A-01-TS1,0,0,0.9891263246536255
590,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_11264_Y_8704.png,TCGA-EJ-7330-01A-01-TS1,0,0,0.9891436696052551
211,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A9WJ-01A-01-TSA/TCGA-YL-A9WJ-01A-01-TSA_X_5632_Y_5120.png,TCGA-YL-A9WJ-01A-01-TSA,0,0,0.989185094833374
588,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HC-A6AP-01A-01-TS1/TCGA-HC-A6AP-01A-01-TS1_X_3584_Y_7680.png,TCGA-HC-A6AP-01A-01-TS1,0,0,0.9891855716705322
762,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A8SQ-01B-01-TSA/TCGA-YL-A8SQ-01B-01-TSA_X_23040_Y_3584.png,TCGA-YL-A8SQ-01B-01-TSA,0,0,0.9892734885215759
943,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-HI-7171-01A-01-TS1/TCGA-HI-7171-01A-01-TS1_X_6144_Y_11776.png,TCGA-HI-7171-01A-01-TS1,0,0,0.9892966151237488
984,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A9WH-01A-01-TS1/TCGA-YL-A9WH-01A-01-TS1_X_2560_Y_4096.png,TCGA-YL-A9WH-01A-01-TS1,0,0,0.9893195629119873
980,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-YL-A9WH-01A-01-TS1/TCGA-YL-A9WH-01A-01-TS1_X_22528_Y_5120.png,TCGA-YL-A9WH-01A-01-TS1,0,0,0.9893689751625061
424,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-BS1/TCGA-EJ-7784-01A-01-BS1_X_7168_Y_512.png,TCGA-EJ-7784-01A-01-BS1,0,0,0.989459753036499
599,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_11776_Y_13312.png,TCGA-EJ-7330-01A-01-TS1,0,0,0.9894989728927612
122,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-G9-7509-01A-01-TS1/TCGA-G9-7509-01A-01-TS1_X_5120_Y_2560.png,TCGA-G9-7509-01A-01-TS1,0,0,0.9895042181015015
65,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7789-01A-01-TS1/TCGA-EJ-7789-01A-01-TS1_X_17920_Y_7168.png,TCGA-EJ-7789-01A-01-TS1,0,0,0.9895057082176208
406,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7784-01A-01-BS1/TCGA-EJ-7784-01A-01-BS1_X_6656_Y_512.png,TCGA-EJ-7784-01A-01-BS1,0,0,0.989509105682373
