,paths,slide_ids,targets,preds,probs
284,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-TS1/TCGA-CM-6680-01A-01-TS1_X_1024_Y_9216.png,TCGA-CM-6680-01A-01-TS1,0,0,0.9926252961158752
661,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A029-01A-02-MS2/TCGA-AA-A029-01A-02-MS2_X_6656_Y_3584.png,TCGA-AA-A029-01A-02-MS2,0,0,0.992787778377533
501,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3520-01A-01-BS1/TCGA-AA-3520-01A-01-BS1_X_2048_Y_3072.png,TCGA-AA-3520-01A-01-BS1,0,0,0.9928650856018066
240,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CA-5255-01A-01-TS1/TCGA-CA-5255-01A-01-TS1_X_1536_Y_5632.png,TCGA-CA-5255-01A-01-TS1,0,0,0.9928943514823914
364,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A00E-01A-01-BS1/TCGA-AA-A00E-01A-01-BS1_X_16896_Y_4608.png,TCGA-AA-A00E-01A-01-BS1,0,0,0.9928990602493286
922,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_19968_Y_5632.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9929311275482178
959,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-D5-6931-01A-01-TS1/TCGA-D5-6931-01A-01-TS1_X_2048_Y_512.png,TCGA-D5-6931-01A-01-TS1,0,0,0.9929704070091248
649,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A010-01A-05-TS5/TCGA-AA-A010-01A-05-TS5_X_25600_Y_4096.png,TCGA-AA-A010-01A-05-TS5,0,0,0.9929976463317871
1008,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3870-01A-01-BS1/TCGA-AA-3870-01A-01-BS1_X_2560_Y_1024.png,TCGA-AA-3870-01A-01-BS1,0,0,0.9930275082588196
448,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-4308-01A-01-TS1/TCGA-AZ-4308-01A-01-TS1_X_4096_Y_1024.png,TCGA-AZ-4308-01A-01-TS1,0,0,0.9930663108825684
123,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A02K-01A-03-BS3/TCGA-AA-A02K-01A-03-BS3_X_10752_Y_3584.png,TCGA-AA-A02K-01A-03-BS3,0,0,0.9931859970092773
151,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_7680_Y_2048.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9931890964508057
634,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A010-01A-05-TS5/TCGA-AA-A010-01A-05-TS5_X_25088_Y_3584.png,TCGA-AA-A010-01A-05-TS5,0,0,0.993196964263916
1016,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6167-01A-01-TS1/TCGA-CM-6167-01A-01-TS1_X_3584_Y_17920.png,TCGA-CM-6167-01A-01-TS1,0,0,0.9932299852371216
1005,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-A6-6650-01A-01-TS1/TCGA-A6-6650-01A-01-TS1_X_1536_Y_8704.png,TCGA-A6-6650-01A-01-TS1,0,0,0.9932867884635925
14,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_4096_Y_1536.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9933329224586487
836,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CA-6717-01A-01-TS1/TCGA-CA-6717-01A-01-TS1_X_9216_Y_11264.png,TCGA-CA-6717-01A-01-TS1,0,0,0.9933356046676636
789,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_15360_Y_9216.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9933727979660034
185,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_8704_Y_10240.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9933777451515198
389,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-DM-A1DA-01A-01-TSA/TCGA-DM-A1DA-01A-01-TSA_X_1024_Y_10752.png,TCGA-DM-A1DA-01A-01-TSA,0,0,0.9934885501861572
282,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-A6-6653-01A-01-TS1/TCGA-A6-6653-01A-01-TS1_X_3072_Y_1536.png,TCGA-A6-6653-01A-01-TS1,0,0,0.9934966564178467
651,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-A6-4105-01A-01-BS1/TCGA-A6-4105-01A-01-BS1_X_1024_Y_2048.png,TCGA-A6-4105-01A-01-BS1,0,0,0.9935292601585388
575,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3529-01A-01-BS1/TCGA-AA-3529-01A-01-BS1_X_2560_Y_1024.png,TCGA-AA-3529-01A-01-BS1,0,0,0.993537962436676
397,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A00E-01A-01-BS1/TCGA-AA-A00E-01A-01-BS1_X_5120_Y_4608.png,TCGA-AA-A00E-01A-01-BS1,0,0,0.9937829375267029
848,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CA-6717-01A-01-TS1/TCGA-CA-6717-01A-01-TS1_X_9216_Y_16896.png,TCGA-CA-6717-01A-01-TS1,0,0,0.9938498139381409
551,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CA-6717-01A-01-TS1/TCGA-CA-6717-01A-01-TS1_X_14336_Y_14848.png,TCGA-CA-6717-01A-01-TS1,0,0,0.9939063191413879
342,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A00E-01A-01-BS1/TCGA-AA-A00E-01A-01-BS1_X_15360_Y_5120.png,TCGA-AA-A00E-01A-01-BS1,0,0,0.993931770324707
283,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6603-01A-01-TS1/TCGA-AZ-6603-01A-01-TS1_X_2560_Y_10240.png,TCGA-AZ-6603-01A-01-TS1,0,0,0.9939595460891724
88,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A01X-01A-01-BS1/TCGA-AA-A01X-01A-01-BS1_X_3584_Y_3584.png,TCGA-AA-A01X-01A-01-BS1,0,0,0.9939782619476318
269,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A029-01A-02-MS2/TCGA-AA-A029-01A-02-MS2_X_18432_Y_4096.png,TCGA-AA-A029-01A-02-MS2,0,0,0.9939945340156555
489,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-4308-01A-01-TS1/TCGA-AZ-4308-01A-01-TS1_X_512_Y_4096.png,TCGA-AZ-4308-01A-01-TS1,0,0,0.9940282106399536
386,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AD-6965-01A-01-BS1/TCGA-AD-6965-01A-01-BS1_X_8192_Y_4608.png,TCGA-AD-6965-01A-01-BS1,0,0,0.9941508173942566
575,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CA-6717-01A-01-TS1/TCGA-CA-6717-01A-01-TS1_X_3072_Y_10752.png,TCGA-CA-6717-01A-01-TS1,0,0,0.994151771068573
645,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-A6-3807-01A-01-TS1/TCGA-A6-3807-01A-01-TS1_X_5632_Y_2560.png,TCGA-A6-3807-01A-01-TS1,0,0,0.9942631125450134
215,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A029-01A-02-MS2/TCGA-AA-A029-01A-02-MS2_X_16384_Y_2560.png,TCGA-AA-A029-01A-02-MS2,0,0,0.9942914247512817
163,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-G4-6588-01A-01-TS1/TCGA-G4-6588-01A-01-TS1_X_2048_Y_11264.png,TCGA-G4-6588-01A-01-TS1,0,0,0.9943506717681885
934,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_20480_Y_5120.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9943884015083313
1,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6601-01A-01-TS1/TCGA-AZ-6601-01A-01-TS1_X_7168_Y_1536.png,TCGA-AZ-6601-01A-01-TS1,0,0,0.99442458152771
170,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6675-01A-01-TS1/TCGA-CM-6675-01A-01-TS1_X_11264_Y_3584.png,TCGA-CM-6675-01A-01-TS1,0,0,0.9945031404495239
313,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A029-01A-02-MS2/TCGA-AA-A029-01A-02-MS2_X_20480_Y_5120.png,TCGA-AA-A029-01A-02-MS2,0,0,0.9945501685142517
407,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6603-01A-01-TS1/TCGA-AZ-6603-01A-01-TS1_X_6144_Y_1536.png,TCGA-AZ-6603-01A-01-TS1,0,0,0.9946040511131287
687,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A029-01A-02-MS2/TCGA-AA-A029-01A-02-MS2_X_7680_Y_3584.png,TCGA-AA-A029-01A-02-MS2,0,0,0.9946199655532837
501,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6162-01A-01-BS1/TCGA-CM-6162-01A-01-BS1_X_11264_Y_6144.png,TCGA-CM-6162-01A-01-BS1,0,0,0.9946668148040771
1014,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A02K-01A-02-MS2/TCGA-AA-A02K-01A-02-MS2_X_1536_Y_1024.png,TCGA-AA-A02K-01A-02-MS2,0,0,0.9946742057800293
916,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_19456_Y_9728.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9946973323822021
420,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-A6-2682-01A-01-BS1/TCGA-A6-2682-01A-01-BS1_X_3584_Y_2048.png,TCGA-A6-2682-01A-01-BS1,0,0,0.9947147965431213
888,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6162-01A-01-BS1/TCGA-CM-6162-01A-01-BS1_X_8192_Y_7168.png,TCGA-CM-6162-01A-01-BS1,0,0,0.9947185516357422
59,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A01X-01A-01-BS1/TCGA-AA-A01X-01A-01-BS1_X_2048_Y_2048.png,TCGA-AA-A01X-01A-01-BS1,0,0,0.9947472214698792
159,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6675-01A-01-TS1/TCGA-CM-6675-01A-01-TS1_X_10752_Y_3072.png,TCGA-CM-6675-01A-01-TS1,0,0,0.9947492480278015
503,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CA-6717-01A-01-TS1/TCGA-CA-6717-01A-01-TS1_X_12800_Y_15360.png,TCGA-CA-6717-01A-01-TS1,0,0,0.9947617650032043
118,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CK-4947-01B-01-TS1/TCGA-CK-4947-01B-01-TS1_X_2048_Y_1536.png,TCGA-CK-4947-01B-01-TS1,0,0,0.9947817921638489
476,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CA-6717-01A-01-TS1/TCGA-CA-6717-01A-01-TS1_X_12288_Y_14848.png,TCGA-CA-6717-01A-01-TS1,0,0,0.9948201179504395
471,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-QG-A5YW-01A-01-TS1/TCGA-QG-A5YW-01A-01-TS1_X_16384_Y_3072.png,TCGA-QG-A5YW-01A-01-TS1,0,0,0.9948896169662476
878,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_18432_Y_4608.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9949129819869995
60,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-A6-6650-01A-01-TS1/TCGA-A6-6650-01A-01-TS1_X_4096_Y_4608.png,TCGA-A6-6650-01A-01-TS1,0,0,0.9949365854263306
52,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A01X-01A-01-BS1/TCGA-AA-A01X-01A-01-BS1_X_17920_Y_1024.png,TCGA-AA-A01X-01A-01-BS1,0,0,0.9950494170188904
880,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6601-01A-01-TS1/TCGA-AZ-6601-01A-01-TS1_X_3584_Y_6144.png,TCGA-AZ-6601-01A-01-TS1,0,0,0.9950518012046814
125,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-A6-6650-01A-01-TS1/TCGA-A6-6650-01A-01-TS1_X_5632_Y_4096.png,TCGA-A6-6650-01A-01-TS1,0,0,0.9950665235519409
27,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A01X-01A-01-BS1/TCGA-AA-A01X-01A-01-BS1_X_16384_Y_1024.png,TCGA-AA-A01X-01A-01-BS1,0,0,0.9950796365737915
733,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3815-01A-01-BS1/TCGA-AA-3815-01A-01-BS1_X_1024_Y_3072.png,TCGA-AA-3815-01A-01-BS1,0,0,0.9950915575027466
1013,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A02K-01A-02-MS2/TCGA-AA-A02K-01A-02-MS2_X_15360_Y_512.png,TCGA-AA-A02K-01A-02-MS2,0,0,0.9950976967811584
312,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AD-6964-01A-01-TS1/TCGA-AD-6964-01A-01-TS1_X_1536_Y_2048.png,TCGA-AD-6964-01A-01-TS1,0,0,0.9951100945472717
418,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CA-6717-01A-01-TS1/TCGA-CA-6717-01A-01-TS1_X_11264_Y_14336.png,TCGA-CA-6717-01A-01-TS1,0,0,0.9951358437538147
953,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3867-01A-01-BS1/TCGA-AA-3867-01A-01-BS1_X_2560_Y_3584.png,TCGA-AA-3867-01A-01-BS1,0,0,0.9951401948928833
989,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6601-01A-01-TS1/TCGA-AZ-6601-01A-01-TS1_X_6144_Y_2560.png,TCGA-AZ-6601-01A-01-TS1,0,0,0.9951587319374084
1001,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6161-01A-01-TS1/TCGA-CM-6161-01A-01-TS1_X_1024_Y_3584.png,TCGA-CM-6161-01A-01-TS1,0,0,0.99517822265625
579,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A029-01A-02-MS2/TCGA-AA-A029-01A-02-MS2_X_3584_Y_3584.png,TCGA-AA-A029-01A-02-MS2,0,0,0.995205283164978
288,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6603-01A-01-TS1/TCGA-AZ-6603-01A-01-TS1_X_2560_Y_5632.png,TCGA-AZ-6603-01A-01-TS1,0,0,0.9952380657196045
862,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A01C-01A-01-TS1/TCGA-AA-A01C-01A-01-TS1_X_15872_Y_0.png,TCGA-AA-A01C-01A-01-TS1,0,0,0.9952853322029114
21,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-D5-6931-01A-01-TS1/TCGA-D5-6931-01A-01-TS1_X_6144_Y_5120.png,TCGA-D5-6931-01A-01-TS1,0,0,0.9953631162643433
162,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6675-01A-01-TS1/TCGA-CM-6675-01A-01-TS1_X_10752_Y_4608.png,TCGA-CM-6675-01A-01-TS1,0,0,0.9953937530517578
419,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-DM-A1DA-01A-01-TSA/TCGA-DM-A1DA-01A-01-TSA_X_12288_Y_7168.png,TCGA-DM-A1DA-01A-01-TSA,0,0,0.9954261183738708
215,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-A6-6653-01A-01-TS1/TCGA-A6-6653-01A-01-TS1_X_0_Y_4096.png,TCGA-A6-6653-01A-01-TS1,0,0,0.9954596161842346
294,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A029-01A-02-MS2/TCGA-AA-A029-01A-02-MS2_X_19456_Y_5120.png,TCGA-AA-A029-01A-02-MS2,0,0,0.9954741597175598
413,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-4308-01A-01-TS1/TCGA-AZ-4308-01A-01-TS1_X_2048_Y_5120.png,TCGA-AZ-4308-01A-01-TS1,0,0,0.9954797029495239
219,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A02K-01A-03-BS3/TCGA-AA-A02K-01A-03-BS3_X_4608_Y_3072.png,TCGA-AA-A02K-01A-03-BS3,0,0,0.9955195188522339
728,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3688-01A-01-BS1/TCGA-AA-3688-01A-01-BS1_X_512_Y_1536.png,TCGA-AA-3688-01A-01-BS1,0,0,0.995570719242096
517,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-4308-01A-01-TS1/TCGA-AZ-4308-01A-01-TS1_X_6656_Y_4608.png,TCGA-AZ-4308-01A-01-TS1,0,0,0.9955755472183228
516,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A029-01A-02-MS2/TCGA-AA-A029-01A-02-MS2_X_30208_Y_5120.png,TCGA-AA-A029-01A-02-MS2,0,0,0.9957118034362793
5,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-BS1/TCGA-CM-6680-01A-01-BS1_X_3584_Y_8192.png,TCGA-CM-6680-01A-01-BS1,0,0,0.9957369565963745
620,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A029-01A-02-MS2/TCGA-AA-A029-01A-02-MS2_X_5120_Y_4096.png,TCGA-AA-A029-01A-02-MS2,0,0,0.9957388639450073
757,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6601-01A-01-TS1/TCGA-AZ-6601-01A-01-TS1_X_11776_Y_2560.png,TCGA-AZ-6601-01A-01-TS1,0,0,0.9957939386367798
600,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6162-01A-01-BS1/TCGA-CM-6162-01A-01-BS1_X_14336_Y_2560.png,TCGA-CM-6162-01A-01-BS1,0,0,0.9958348274230957
728,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-DM-A1DA-01A-01-TSA/TCGA-DM-A1DA-01A-01-TSA_X_512_Y_9728.png,TCGA-DM-A1DA-01A-01-TSA,0,0,0.9958521127700806
140,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-DM-A0X9-01A-01-TS1/TCGA-DM-A0X9-01A-01-TS1_X_11776_Y_3072.png,TCGA-DM-A0X9-01A-01-TS1,0,0,0.9958677291870117
629,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_11264_Y_11776.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.995898425579071
459,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-4308-01A-01-TS1/TCGA-AZ-4308-01A-01-TS1_X_4096_Y_6144.png,TCGA-AZ-4308-01A-01-TS1,0,0,0.9959122538566589
317,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AD-6964-01A-01-TS1/TCGA-AD-6964-01A-01-TS1_X_512_Y_1024.png,TCGA-AD-6964-01A-01-TS1,0,0,0.9959515333175659
699,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A029-01A-02-MS2/TCGA-AA-A029-01A-02-MS2_X_8192_Y_3072.png,TCGA-AA-A029-01A-02-MS2,0,0,0.9959677457809448
576,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6680-01A-01-TS1/TCGA-CM-6680-01A-01-TS1_X_512_Y_4608.png,TCGA-CM-6680-01A-01-TS1,0,0,0.995997428894043
214,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A004-01A-01-MS1/TCGA-AA-A004-01A-01-MS1_X_23040_Y_5120.png,TCGA-AA-A004-01A-01-MS1,0,0,0.9960517287254333
21,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A02K-01A-02-MS2/TCGA-AA-A02K-01A-02-MS2_X_17408_Y_3584.png,TCGA-AA-A02K-01A-02-MS2,0,0,0.9961227774620056
650,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A029-01A-02-MS2/TCGA-AA-A029-01A-02-MS2_X_6144_Y_5120.png,TCGA-AA-A029-01A-02-MS2,0,0,0.9961456060409546
300,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AD-6964-01A-01-TS1/TCGA-AD-6964-01A-01-TS1_X_0_Y_2048.png,TCGA-AD-6964-01A-01-TS1,0,0,0.9961716532707214
964,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6601-01A-01-TS1/TCGA-AZ-6601-01A-01-TS1_X_5632_Y_1024.png,TCGA-AZ-6601-01A-01-TS1,0,0,0.9961838126182556
732,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3815-01A-01-BS1/TCGA-AA-3815-01A-01-BS1_X_1024_Y_2560.png,TCGA-AA-3815-01A-01-BS1,0,0,0.9962010979652405
22,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-3952-01A-01-TS1/TCGA-AA-3952-01A-01-TS1_X_1536_Y_2048.png,TCGA-AA-3952-01A-01-TS1,0,0,0.9962177872657776
4,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_3072_Y_1024.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.9962303042411804
293,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6603-01A-01-TS1/TCGA-AZ-6603-01A-01-TS1_X_2560_Y_9728.png,TCGA-AZ-6603-01A-01-TS1,0,0,0.9962484240531921
741,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AA-A02E-01A-01-BS1/TCGA-AA-A02E-01A-01-BS1_X_18432_Y_1024.png,TCGA-AA-A02E-01A-01-BS1,0,0,0.9962792992591858
135,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6675-01A-01-TS1/TCGA-CM-6675-01A-01-TS1_X_10240_Y_2048.png,TCGA-CM-6675-01A-01-TS1,0,0,0.9962955117225647
501,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CA-6717-01A-01-TS1/TCGA-CA-6717-01A-01-TS1_X_12800_Y_14336.png,TCGA-CA-6717-01A-01-TS1,0,0,0.9963420033454895
321,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6603-01A-01-TS1/TCGA-AZ-6603-01A-01-TS1_X_3584_Y_9216.png,TCGA-AZ-6603-01A-01-TS1,0,0,0.9963625073432922
925,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-6606-01A-01-BS1/TCGA-AZ-6606-01A-01-BS1_X_19968_Y_7168.png,TCGA-AZ-6606-01A-01-BS1,0,0,0.99641352891922
302,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-A6-6653-01A-01-TS1/TCGA-A6-6653-01A-01-TS1_X_3584_Y_3584.png,TCGA-A6-6653-01A-01-TS1,0,0,0.9964829683303833
280,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-G4-6588-01A-01-TS1/TCGA-G4-6588-01A-01-TS1_X_5120_Y_4096.png,TCGA-G4-6588-01A-01-TS1,0,0,0.9964912533760071
248,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-A6-6653-01A-01-TS1/TCGA-A6-6653-01A-01-TS1_X_1536_Y_8192.png,TCGA-A6-6653-01A-01-TS1,0,0,0.9965153932571411
163,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-6675-01A-01-TS1/TCGA-CM-6675-01A-01-TS1_X_10752_Y_5120.png,TCGA-CM-6675-01A-01-TS1,0,0,0.9965406060218811
599,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-A6-3807-01A-01-TS1/TCGA-A6-3807-01A-01-TS1_X_2048_Y_2560.png,TCGA-A6-3807-01A-01-TS1,0,0,0.9966529011726379
470,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-AZ-4308-01A-01-TS1/TCGA-AZ-4308-01A-01-TS1_X_4608_Y_5632.png,TCGA-AZ-4308-01A-01-TS1,0,0,0.9966896772384644
