,paths,slide_ids,targets,preds,probs
184,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DY-A1DC-01A-03-TS3/TCGA-DY-A1DC-01A-03-TS3_X_3072_Y_4096.png,TCGA-DY-A1DC-01A-03-TS3,0,0,0.985493004322052
990,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_13312_Y_3072.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9855158925056458
41,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_9216_Y_512.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9855875968933105
988,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_13312_Y_2048.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9856249690055847
820,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_5120_Y_4608.png,TCGA-F5-6813-01A-01-TS1,0,0,0.98563551902771
940,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_11776_Y_3584.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9856717586517334
842,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_10240_Y_8192.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9856719970703125
665,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_15872_Y_5632.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9857062101364136
705,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_3072_Y_2048.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9857666492462158
275,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A026-01A-03-BS3/TCGA-AG-A026-01A-03-BS3_X_17408_Y_2560.png,TCGA-AG-A026-01A-03-BS3,0,0,0.9857807755470276
875,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_10240_Y_3584.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9858537912368774
15,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_6656_Y_9216.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9859615564346313
1006,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_13824_Y_2560.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9860333800315857
598,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-TS1/TCGA-AH-6643-01A-01-TS1_X_3584_Y_4096.png,TCGA-AH-6643-01A-01-TS1,0,0,0.9861298203468323
473,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-4021-01A-01-BS1/TCGA-AG-4021-01A-01-BS1_X_3072_Y_1536.png,TCGA-AG-4021-01A-01-BS1,0,0,0.9861456751823425
426,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-4009-01A-01-BS1/TCGA-AG-4009-01A-01-BS1_X_1024_Y_2560.png,TCGA-AG-4009-01A-01-BS1,0,0,0.9861466288566589
39,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_15360_Y_2048.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9861505627632141
283,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-EI-6881-01A-01-TS1/TCGA-EI-6881-01A-01-TS1_X_512_Y_2560.png,TCGA-EI-6881-01A-01-TS1,0,0,0.986161470413208
14,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_8192_Y_2048.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9862143397331238
666,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_5120_Y_9728.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9862164258956909
149,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DY-A1DC-01A-03-TS3/TCGA-DY-A1DC-01A-03-TS3_X_16896_Y_3584.png,TCGA-DY-A1DC-01A-03-TS3,0,0,0.9862207174301147
52,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_8704_Y_3584.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9862291812896729
887,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_6144_Y_4096.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9862415790557861
521,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-BS1/TCGA-AH-6643-01A-01-BS1_X_4608_Y_4608.png,TCGA-AH-6643-01A-01-BS1,0,0,0.9862719774246216
97,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_9728_Y_5632.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9862792491912842
87,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_9216_Y_5632.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9862906336784363
550,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_20480_Y_13312.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9863955974578857
577,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_16896_Y_10752.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9864197373390198
442,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_13312_Y_14848.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9864424467086792
1010,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_13824_Y_4608.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9864447712898254
77,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_8704_Y_7168.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9865816831588745
114,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_16384_Y_5120.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9866501092910767
885,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_2560_Y_4608.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9866698384284973
154,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_17408_Y_4608.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9867703914642334
794,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_4608_Y_5120.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9868596196174622
162,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-TS4/TCGA-AG-A01Y-01A-04-TS4_X_16384_Y_5632.png,TCGA-AG-A01Y-01A-04-TS4,0,0,0.9868926405906677
203,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DY-A1DC-01A-03-TS3/TCGA-DY-A1DC-01A-03-TS3_X_4096_Y_6656.png,TCGA-DY-A1DC-01A-03-TS3,0,0,0.9868937730789185
907,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_3072_Y_7680.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9869195818901062
263,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-EI-6881-01A-01-TS1/TCGA-EI-6881-01A-01-TS1_X_1536_Y_2048.png,TCGA-EI-6881-01A-01-TS1,0,0,0.9869441986083984
579,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-TS1/TCGA-AH-6643-01A-01-TS1_X_2560_Y_4096.png,TCGA-AH-6643-01A-01-TS1,0,0,0.9869634509086609
88,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3580-01A-01-TS1/TCGA-AG-3580-01A-01-TS1_X_2560_Y_0.png,TCGA-AG-3580-01A-01-TS1,0,0,0.9869669079780579
617,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-TS1/TCGA-AH-6643-01A-01-TS1_X_5120_Y_5632.png,TCGA-AH-6643-01A-01-TS1,0,0,0.9869723916053772
47,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3574-01A-01-TS1/TCGA-AG-3574-01A-01-TS1_X_4096_Y_2048.png,TCGA-AG-3574-01A-01-TS1,0,0,0.9869793653488159
10,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_8704_Y_4096.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9870820045471191
111,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DY-A1DC-01A-03-TS3/TCGA-DY-A1DC-01A-03-TS3_X_14336_Y_5120.png,TCGA-DY-A1DC-01A-03-TS3,0,0,0.9870917797088623
433,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_13312_Y_10240.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9870935082435608
830,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_9216_Y_2560.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9871094226837158
779,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-CL-5918-01A-01-BS1/TCGA-CL-5918-01A-01-BS1_X_1024_Y_3072.png,TCGA-CL-5918-01A-01-BS1,0,0,0.9871540665626526
158,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DY-A1DC-01A-03-TS3/TCGA-DY-A1DC-01A-03-TS3_X_17408_Y_4608.png,TCGA-DY-A1DC-01A-03-TS3,0,0,0.9871770143508911
377,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A036-01A-01-BS1/TCGA-AG-A036-01A-01-BS1_X_18432_Y_1536.png,TCGA-AG-A036-01A-01-BS1,0,0,0.9872374534606934
12,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3574-01A-01-TS1/TCGA-AG-3574-01A-01-TS1_X_1536_Y_2048.png,TCGA-AG-3574-01A-01-TS1,0,0,0.9872577786445618
880,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_2560_Y_2048.png,TCGA-DC-6158-01A-01-TS1,0,0,0.987330973148346
600,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_3072_Y_7168.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9873390197753906
261,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-EI-6881-01A-01-TS1/TCGA-EI-6881-01A-01-TS1_X_1536_Y_1024.png,TCGA-EI-6881-01A-01-TS1,0,0,0.9873411059379578
59,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-BS4/TCGA-AG-A01Y-01A-04-BS4_X_25088_Y_3072.png,TCGA-AG-A01Y-01A-04-BS4,0,0,0.9873420596122742
859,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_32256_Y_4608.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9873478412628174
537,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-BS1/TCGA-AH-6643-01A-01-BS1_X_5632_Y_3584.png,TCGA-AH-6643-01A-01-BS1,0,0,0.987349808216095
80,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_8704_Y_8704.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9875072240829468
952,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_12288_Y_1024.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9875091910362244
1003,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-BS4/TCGA-AG-A01Y-01A-04-BS4_X_20480_Y_7680.png,TCGA-AG-A01Y-01A-04-BS4,0,0,0.9875176548957825
631,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-TS1/TCGA-AH-6643-01A-01-TS1_X_6144_Y_4608.png,TCGA-AH-6643-01A-01-TS1,0,0,0.9875298738479614
814,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_5120_Y_1536.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9875668287277222
527,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A008-01A-01-TS1/TCGA-AG-A008-01A-01-TS1_X_11776_Y_3072.png,TCGA-AG-A008-01A-01-TS1,0,0,0.9876132011413574
917,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_3584_Y_512.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9876246452331543
110,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_16384_Y_3072.png,TCGA-F5-6810-01A-01-TS1,0,0,0.987677276134491
224,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-TS4/TCGA-AG-A01Y-01A-04-TS4_X_27136_Y_3584.png,TCGA-AG-A01Y-01A-04-TS4,0,0,0.9876888990402222
328,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3896-01A-01-TS1/TCGA-AG-3896-01A-01-TS1_X_1536_Y_1024.png,TCGA-AG-3896-01A-01-TS1,0,0,0.9877203106880188
522,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_18944_Y_11264.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9877250790596008
121,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DY-A1DC-01A-03-TS3/TCGA-DY-A1DC-01A-03-TS3_X_14848_Y_7168.png,TCGA-DY-A1DC-01A-03-TS3,0,0,0.9877338409423828
349,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3906-01A-01-BS1/TCGA-AG-3906-01A-01-BS1_X_1536_Y_2560.png,TCGA-AG-3906-01A-01-BS1,0,0,0.9877902269363403
238,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DY-A1DC-01A-03-TS3/TCGA-DY-A1DC-01A-03-TS3_X_6656_Y_5120.png,TCGA-DY-A1DC-01A-03-TS3,0,0,0.987820029258728
950,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_4608_Y_3072.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9878553748130798
906,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_4096_Y_2560.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9878584146499634
497,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_17408_Y_11776.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9878612756729126
104,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_9728_Y_1536.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9878710508346558
704,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_2560_Y_5632.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9879255294799805
381,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-4001-01A-01-BS1/TCGA-AG-4001-01A-01-BS1_X_1024_Y_2560.png,TCGA-AG-4001-01A-01-BS1,0,0,0.9879418015480042
53,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_8704_Y_4096.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9879554510116577
626,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-TS1/TCGA-AH-6643-01A-01-TS1_X_5632_Y_4096.png,TCGA-AH-6643-01A-01-TS1,0,0,0.9879662394523621
1006,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_6144_Y_10752.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9879916310310364
84,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_9216_Y_3584.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9880003333091736
968,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_5120_Y_2560.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9880709648132324
621,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_18944_Y_10240.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9880951642990112
45,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_7680_Y_6656.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9881086945533752
448,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-BS1/TCGA-AH-6643-01A-01-BS1_X_1536_Y_0.png,TCGA-AH-6643-01A-01-BS1,0,0,0.9881232380867004
514,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-4021-01A-01-BS1/TCGA-AG-4021-01A-01-BS1_X_5120_Y_4608.png,TCGA-AG-4021-01A-01-BS1,0,0,0.9882135391235352
540,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_1536_Y_4608.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9882674813270569
308,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_1024_Y_5120.png,TCGA-F5-6702-01A-01-BS1,0,0,0.988278865814209
905,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_4096_Y_2048.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9883027672767639
306,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A036-01A-01-BS1/TCGA-AG-A036-01A-01-BS1_X_1024_Y_4096.png,TCGA-AG-A036-01A-01-BS1,0,0,0.988334059715271
44,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_7680_Y_6144.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9883667826652527
337,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3896-01A-01-TS1/TCGA-AG-3896-01A-01-TS1_X_512_Y_512.png,TCGA-AG-3896-01A-01-TS1,0,0,0.9884118437767029
22,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3574-01A-01-TS1/TCGA-AG-3574-01A-01-TS1_X_2048_Y_3584.png,TCGA-AG-3574-01A-01-TS1,0,0,0.9884151220321655
593,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A008-01A-01-TS1/TCGA-AG-A008-01A-01-TS1_X_4608_Y_2560.png,TCGA-AG-A008-01A-01-TS1,0,0,0.9884558916091919
605,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-TS1/TCGA-AH-6643-01A-01-TS1_X_4096_Y_4608.png,TCGA-AH-6643-01A-01-TS1,0,0,0.9884647130966187
174,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_17920_Y_4608.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9884893298149109
768,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_4096_Y_3584.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9885004758834839
866,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_2048_Y_2048.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9885063171386719
891,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_2560_Y_7168.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9885257482528687
41,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_15360_Y_3072.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9885416030883789
258,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_10240_Y_1024.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9885472059249878
601,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-TS1/TCGA-AH-6643-01A-01-TS1_X_3584_Y_5120.png,TCGA-AH-6643-01A-01-TS1,0,0,0.9885941743850708
454,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-4021-01A-01-BS1/TCGA-AG-4021-01A-01-BS1_X_1024_Y_3584.png,TCGA-AG-4021-01A-01-BS1,0,0,0.9886836409568787
56,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_8192_Y_4096.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9887080192565918
500,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_17408_Y_8192.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9887765049934387
942,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_7168_Y_15360.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9887879490852356
888,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_6144_Y_4608.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9888523817062378
650,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6644-01A-01-BS1/TCGA-AH-6644-01A-01-BS1_X_1536_Y_6144.png,TCGA-AH-6644-01A-01-BS1,0,0,0.9889045357704163
512,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-4021-01A-01-BS1/TCGA-AG-4021-01A-01-BS1_X_5120_Y_3584.png,TCGA-AG-4021-01A-01-BS1,0,0,0.9889166355133057
613,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_3584_Y_7680.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9889585971832275
953,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_4608_Y_4608.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9889636039733887
1004,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-DC-6158-01A-01-TS1/TCGA-DC-6158-01A-01-TS1_X_5632_Y_9728.png,TCGA-DC-6158-01A-01-TS1,0,0,0.9889896512031555
