,paths,slide_ids,targets,preds,probs
481,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-AAQV-01A-01-TSA/TCGA-49-AAQV-01A-01-TSA_X_6144_Y_7680.png,TCGA-49-AAQV-01A-01-TSA,0,0,0.9901139736175537
887,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-7554-01A-01-TS1/TCGA-97-7554-01A-01-TS1_X_2560_Y_5632.png,TCGA-97-7554-01A-01-TS1,0,0,0.9902447462081909
370,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8394-01A-01-BS1/TCGA-62-8394-01A-01-BS1_X_9728_Y_2560.png,TCGA-62-8394-01A-01-BS1,0,0,0.9902735352516174
410,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_15872_Y_0.png,TCGA-86-6562-01A-01-BS1,0,0,0.9904110431671143
449,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-91-7771-01A-01-TS1/TCGA-91-7771-01A-01-TS1_X_8192_Y_4096.png,TCGA-91-7771-01A-01-TS1,0,0,0.9904295206069946
560,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-4510-01A-01-BS1/TCGA-49-4510-01A-01-BS1_X_3584_Y_2560.png,TCGA-49-4510-01A-01-BS1,0,0,0.990448534488678
71,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6592-01A-01-BS1/TCGA-50-6592-01A-01-BS1_X_10240_Y_4096.png,TCGA-50-6592-01A-01-BS1,0,0,0.9904609322547913
961,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6775-01A-03-TS3/TCGA-44-6775-01A-03-TS3_X_7168_Y_512.png,TCGA-44-6775-01A-03-TS3,0,0,0.990584135055542
742,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-6543-01A-01-TS1/TCGA-55-6543-01A-01-TS1_X_2560_Y_4096.png,TCGA-55-6543-01A-01-TS1,0,0,0.9906407594680786
316,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6592-01A-01-BS1/TCGA-50-6592-01A-01-BS1_X_9216_Y_2048.png,TCGA-50-6592-01A-01-BS1,0,0,0.9907034635543823
335,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_0_Y_4096.png,TCGA-50-6597-01A-01-TS1,0,0,0.9907525777816772
938,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-7554-01A-01-TS1/TCGA-97-7554-01A-01-TS1_X_4096_Y_10240.png,TCGA-97-7554-01A-01-TS1,0,0,0.990809440612793
79,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6592-01A-01-BS1/TCGA-50-6592-01A-01-BS1_X_10752_Y_2560.png,TCGA-50-6592-01A-01-BS1,0,0,0.9908128380775452
880,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-7554-01A-01-TS1/TCGA-97-7554-01A-01-TS1_X_2560_Y_2048.png,TCGA-97-7554-01A-01-TS1,0,0,0.9908648133277893
721,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_14848_Y_1536.png,TCGA-49-6742-01A-01-BS1,0,0,0.9908818006515503
246,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-4659-01A-01-TS1/TCGA-73-4659-01A-01-TS1_X_2560_Y_4096.png,TCGA-73-4659-01A-01-TS1,0,0,0.9909219145774841
261,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-4659-01A-01-TS1/TCGA-73-4659-01A-01-TS1_X_4096_Y_1536.png,TCGA-73-4659-01A-01-TS1,0,0,0.9909537434577942
124,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-69-8453-01A-01-TS1/TCGA-69-8453-01A-01-TS1_X_1024_Y_512.png,TCGA-69-8453-01A-01-TS1,0,0,0.9909763932228088
226,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6744-01A-01-BS1/TCGA-49-6744-01A-01-BS1_X_7168_Y_512.png,TCGA-49-6744-01A-01-BS1,0,0,0.9910088181495667
869,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-7994-01A-01-BS1/TCGA-55-7994-01A-01-BS1_X_1024_Y_4608.png,TCGA-55-7994-01A-01-BS1,0,0,0.9910305738449097
172,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-7554-01A-01-TS1/TCGA-97-7554-01A-01-TS1_X_9728_Y_512.png,TCGA-97-7554-01A-01-TS1,0,0,0.9910556077957153
22,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6779-01A-01-TS1/TCGA-44-6779-01A-01-TS1_X_3584_Y_6144.png,TCGA-44-6779-01A-01-TS1,0,0,0.9910910129547119
896,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-7554-01A-01-TS1/TCGA-97-7554-01A-01-TS1_X_3072_Y_1024.png,TCGA-97-7554-01A-01-TS1,0,0,0.9910944104194641
521,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_2048_Y_4608.png,TCGA-86-8074-01A-01-TS1,0,0,0.9911324381828308
890,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-7554-01A-01-TS1/TCGA-97-7554-01A-01-TS1_X_2560_Y_7168.png,TCGA-97-7554-01A-01-TS1,0,0,0.991142749786377
213,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-91-7771-01A-01-BS1/TCGA-91-7771-01A-01-BS1_X_3072_Y_5120.png,TCGA-91-7771-01A-01-BS1,0,0,0.9911709427833557
33,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-5932-01A-01-BS1/TCGA-50-5932-01A-01-BS1_X_9216_Y_512.png,TCGA-50-5932-01A-01-BS1,0,0,0.9912972450256348
535,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-4112-01A-01-BS1/TCGA-44-4112-01A-01-BS1_X_1536_Y_3072.png,TCGA-44-4112-01A-01-BS1,0,0,0.9912996888160706
128,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-78-8662-01A-01-BS1/TCGA-78-8662-01A-01-BS1_X_5120_Y_2560.png,TCGA-78-8662-01A-01-BS1,0,0,0.9913135170936584
116,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-78-8662-01A-01-BS1/TCGA-78-8662-01A-01-BS1_X_4096_Y_3584.png,TCGA-78-8662-01A-01-BS1,0,0,0.9913871884346008
11,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6779-01A-01-TS1/TCGA-44-6779-01A-01-TS1_X_3072_Y_5120.png,TCGA-44-6779-01A-01-TS1,0,0,0.9914242625236511
767,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_8192_Y_8192.png,TCGA-86-8074-01A-01-TS1,0,0,0.9914368987083435
252,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-4659-01A-01-TS1/TCGA-73-4659-01A-01-TS1_X_3072_Y_3584.png,TCGA-73-4659-01A-01-TS1,0,0,0.9914551973342896
595,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_4096_Y_9728.png,TCGA-86-8074-01A-01-TS1,0,0,0.9915839433670044
399,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_13312_Y_2560.png,TCGA-50-6597-01A-01-TS1,0,0,0.9915943741798401
344,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-91-7771-01A-01-TS1/TCGA-91-7771-01A-01-TS1_X_3072_Y_3584.png,TCGA-91-7771-01A-01-TS1,0,0,0.9916678071022034
746,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-6543-01A-01-TS1/TCGA-55-6543-01A-01-TS1_X_2560_Y_6144.png,TCGA-55-6543-01A-01-TS1,0,0,0.991690993309021
181,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6592-01A-01-BS1/TCGA-50-6592-01A-01-BS1_X_3584_Y_4096.png,TCGA-50-6592-01A-01-BS1,0,0,0.9917260408401489
293,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_13312_Y_11264.png,TCGA-86-6562-01A-01-BS1,0,0,0.9918248057365417
16,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-MP-A4SW-01A-02-TSB/TCGA-MP-A4SW-01A-02-TSB_X_17920_Y_3072.png,TCGA-MP-A4SW-01A-02-TSB,0,0,0.9918360114097595
108,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6779-01A-01-TS1/TCGA-44-6779-01A-01-TS1_X_7168_Y_5632.png,TCGA-44-6779-01A-01-TS1,0,0,0.9918531775474548
319,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-AAQV-01A-01-TSA/TCGA-49-AAQV-01A-01-TSA_X_2048_Y_4608.png,TCGA-49-AAQV-01A-01-TSA,0,0,0.991897702217102
125,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-7669-01A-01-BS1/TCGA-44-7669-01A-01-BS1_X_10240_Y_1024.png,TCGA-44-7669-01A-01-BS1,0,0,0.991901695728302
940,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-75-6207-01A-01-TS1/TCGA-75-6207-01A-01-TS1_X_6656_Y_1024.png,TCGA-75-6207-01A-01-TS1,0,0,0.9919028878211975
202,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-MP-A4T6-01A-03-TSC/TCGA-MP-A4T6-01A-03-TSC_X_5632_Y_1536.png,TCGA-MP-A4T6-01A-03-TSC,0,0,0.9919189810752869
104,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6592-01A-01-BS1/TCGA-50-6592-01A-01-BS1_X_11264_Y_8192.png,TCGA-50-6592-01A-01-BS1,0,0,0.9919337034225464
521,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-A47F-01A-01-TSA/TCGA-44-A47F-01A-01-TSA_X_3584_Y_6656.png,TCGA-44-A47F-01A-01-TSA,0,0,0.9919439554214478
396,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_12288_Y_5120.png,TCGA-50-6597-01A-01-TS1,0,0,0.9919970631599426
978,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6744-01A-01-BS1/TCGA-49-6744-01A-01-BS1_X_13824_Y_2560.png,TCGA-49-6744-01A-01-BS1,0,0,0.9920306205749512
849,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-7554-01A-01-TS1/TCGA-97-7554-01A-01-TS1_X_1536_Y_4096.png,TCGA-97-7554-01A-01-TS1,0,0,0.9921481013298035
162,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-4658-01A-01-TS1/TCGA-73-4658-01A-01-TS1_X_1536_Y_2560.png,TCGA-73-4658-01A-01-TS1,0,0,0.9921544194221497
912,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6775-01A-03-TS3/TCGA-44-6775-01A-03-TS3_X_5632_Y_512.png,TCGA-44-6775-01A-03-TS3,0,0,0.9921923279762268
591,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8669-01A-01-BS1/TCGA-86-8669-01A-01-BS1_X_18432_Y_11776.png,TCGA-86-8669-01A-01-BS1,0,0,0.9922153353691101
745,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-95-8039-01A-01-TS1/TCGA-95-8039-01A-01-TS1_X_20480_Y_2560.png,TCGA-95-8039-01A-01-TS1,0,0,0.9923396110534668
358,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-A4M0-01A-01-TSA/TCGA-97-A4M0-01A-01-TSA_X_27648_Y_5632.png,TCGA-97-A4M0-01A-01-TSA,0,0,0.9924126267433167
395,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-91-7771-01A-01-TS1/TCGA-91-7771-01A-01-TS1_X_5632_Y_2048.png,TCGA-91-7771-01A-01-TS1,0,0,0.9924888610839844
446,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-AAQV-01A-01-TSA/TCGA-49-AAQV-01A-01-TSA_X_4096_Y_2048.png,TCGA-49-AAQV-01A-01-TSA,0,0,0.992624819278717
554,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_3072_Y_7168.png,TCGA-86-8074-01A-01-TS1,0,0,0.9926335215568542
286,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-AAQV-01A-01-TSA/TCGA-49-AAQV-01A-01-TSA_X_19456_Y_5120.png,TCGA-49-AAQV-01A-01-TSA,0,0,0.9926511645317078
344,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-AAQV-01A-01-TSA/TCGA-49-AAQV-01A-01-TSA_X_22016_Y_4608.png,TCGA-49-AAQV-01A-01-TSA,0,0,0.9926615953445435
162,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6744-01A-01-BS1/TCGA-49-6744-01A-01-BS1_X_4608_Y_5632.png,TCGA-49-6744-01A-01-BS1,0,0,0.9926759600639343
70,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8075-01A-01-BS1/TCGA-86-8075-01A-01-BS1_X_8192_Y_0.png,TCGA-86-8075-01A-01-BS1,0,0,0.9926764965057373
166,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-4658-01A-01-TS1/TCGA-73-4658-01A-01-TS1_X_1536_Y_4608.png,TCGA-73-4658-01A-01-TS1,0,0,0.9927056431770325
528,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_18944_Y_4608.png,TCGA-86-6562-01A-01-BS1,0,0,0.9927238821983337
392,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_12288_Y_3072.png,TCGA-50-6597-01A-01-TS1,0,0,0.9928433299064636
15,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6744-01A-01-BS1/TCGA-49-6744-01A-01-BS1_X_16384_Y_4608.png,TCGA-49-6744-01A-01-BS1,0,0,0.9928531050682068
23,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6779-01A-01-TS1/TCGA-44-6779-01A-01-TS1_X_4096_Y_1024.png,TCGA-44-6779-01A-01-TS1,0,0,0.9928544163703918
827,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6775-01A-03-TS3/TCGA-44-6775-01A-03-TS3_X_2048_Y_6656.png,TCGA-44-6775-01A-03-TS3,0,0,0.9928686022758484
488,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-L9-A443-01A-01-TSA/TCGA-L9-A443-01A-01-TSA_X_3072_Y_2560.png,TCGA-L9-A443-01A-01-TSA,0,0,0.992921769618988
681,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-95-8039-01A-01-TS1/TCGA-95-8039-01A-01-TS1_X_17408_Y_1024.png,TCGA-95-8039-01A-01-TS1,0,0,0.9929518103599548
214,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-A4M0-01A-01-TSA/TCGA-97-A4M0-01A-01-TSA_X_10240_Y_3072.png,TCGA-97-A4M0-01A-01-TSA,0,0,0.9929829835891724
346,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-62-8394-01A-01-BS1/TCGA-62-8394-01A-01-BS1_X_6656_Y_3584.png,TCGA-62-8394-01A-01-BS1,0,0,0.9930150508880615
866,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-7994-01A-01-BS1/TCGA-55-7994-01A-01-BS1_X_1024_Y_2560.png,TCGA-55-7994-01A-01-BS1,0,0,0.9930199980735779
866,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-7554-01A-01-TS1/TCGA-97-7554-01A-01-TS1_X_2048_Y_4096.png,TCGA-97-7554-01A-01-TS1,0,0,0.9930267333984375
404,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-AAQV-01A-01-TSA/TCGA-49-AAQV-01A-01-TSA_X_25600_Y_7680.png,TCGA-49-AAQV-01A-01-TSA,0,0,0.9930607080459595
769,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6742-01A-01-BS1/TCGA-49-6742-01A-01-BS1_X_2560_Y_4608.png,TCGA-49-6742-01A-01-BS1,0,0,0.9930685758590698
934,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-7714-01A-01-TS1/TCGA-86-7714-01A-01-TS1_X_3584_Y_13312.png,TCGA-86-7714-01A-01-TS1,0,0,0.9931163787841797
534,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_18944_Y_7680.png,TCGA-86-6562-01A-01-BS1,0,0,0.9931423664093018
531,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_18944_Y_6144.png,TCGA-86-6562-01A-01-BS1,0,0,0.9931620359420776
613,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_4608_Y_2560.png,TCGA-86-6562-01A-01-BS1,0,0,0.9931904673576355
346,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_10240_Y_5632.png,TCGA-50-6597-01A-01-TS1,0,0,0.9932337403297424
966,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-7994-01A-01-BS1/TCGA-55-7994-01A-01-BS1_X_4608_Y_6656.png,TCGA-55-7994-01A-01-BS1,0,0,0.9932891726493835
155,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-7554-01A-01-TS1/TCGA-97-7554-01A-01-TS1_X_9216_Y_3584.png,TCGA-97-7554-01A-01-TS1,0,0,0.9933092594146729
835,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-L9-A743-01A-04-TS4/TCGA-L9-A743-01A-04-TS4_X_6144_Y_1536.png,TCGA-L9-A743-01A-04-TS4,0,0,0.9933640956878662
312,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-91-7771-01A-01-TS1/TCGA-91-7771-01A-01-TS1_X_13824_Y_5120.png,TCGA-91-7771-01A-01-TS1,0,0,0.9933896064758301
378,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_11264_Y_3584.png,TCGA-50-6597-01A-01-TS1,0,0,0.9934355020523071
760,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-6543-01A-01-TS1/TCGA-55-6543-01A-01-TS1_X_3584_Y_1536.png,TCGA-55-6543-01A-01-TS1,0,0,0.9935465455055237
297,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-AAQV-01A-01-TSA/TCGA-49-AAQV-01A-01-TSA_X_19968_Y_5632.png,TCGA-49-AAQV-01A-01-TSA,0,0,0.9935482144355774
269,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-91-7771-01A-01-TS1/TCGA-91-7771-01A-01-TS1_X_10752_Y_5632.png,TCGA-91-7771-01A-01-TS1,0,0,0.9935505390167236
1004,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-97-7554-01A-01-TS1/TCGA-97-7554-01A-01-TS1_X_512_Y_6144.png,TCGA-97-7554-01A-01-TS1,0,0,0.9935636520385742
788,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-L9-A743-01A-04-TS4/TCGA-L9-A743-01A-04-TS4_X_27136_Y_5120.png,TCGA-L9-A743-01A-04-TS4,0,0,0.9936815500259399
866,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-L9-A743-01A-04-TS4/TCGA-L9-A743-01A-04-TS4_X_8704_Y_2560.png,TCGA-L9-A743-01A-04-TS4,0,0,0.9936901330947876
998,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-5932-01A-01-BS1/TCGA-50-5932-01A-01-BS1_X_7680_Y_5632.png,TCGA-50-5932-01A-01-BS1,0,0,0.9937141537666321
300,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-91-7771-01A-01-TS1/TCGA-91-7771-01A-01-TS1_X_13312_Y_3584.png,TCGA-91-7771-01A-01-TS1,0,0,0.9937177896499634
204,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-49-6744-01A-01-BS1/TCGA-49-6744-01A-01-BS1_X_6656_Y_0.png,TCGA-49-6744-01A-01-BS1,0,0,0.9937214851379395
239,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6592-01A-01-BS1/TCGA-50-6592-01A-01-BS1_X_5632_Y_2560.png,TCGA-50-6592-01A-01-BS1,0,0,0.9937396049499512
315,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6592-01A-01-BS1/TCGA-50-6592-01A-01-BS1_X_9216_Y_1536.png,TCGA-50-6592-01A-01-BS1,0,0,0.9938033819198608
343,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_10240_Y_4096.png,TCGA-50-6597-01A-01-TS1,0,0,0.9938063621520996
359,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_14848_Y_1024.png,TCGA-86-6562-01A-01-BS1,0,0,0.993902325630188
304,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-91-7771-01A-01-TS1/TCGA-91-7771-01A-01-TS1_X_13312_Y_5632.png,TCGA-91-7771-01A-01-TS1,0,0,0.9939273595809937
580,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6597-01A-01-TS1/TCGA-50-6597-01A-01-TS1_X_9728_Y_2560.png,TCGA-50-6597-01A-01-TS1,0,0,0.9939342141151428
298,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-91-7771-01A-01-TS1/TCGA-91-7771-01A-01-TS1_X_12800_Y_7168.png,TCGA-91-7771-01A-01-TS1,0,0,0.993941068649292
523,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-6562-01A-01-BS1/TCGA-86-6562-01A-01-BS1_X_18432_Y_9216.png,TCGA-86-6562-01A-01-BS1,0,0,0.9939514398574829
771,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-55-6543-01A-01-TS1/TCGA-55-6543-01A-01-TS1_X_4096_Y_1024.png,TCGA-55-6543-01A-01-TS1,0,0,0.9939548373222351
892,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-7714-01A-01-TS1/TCGA-86-7714-01A-01-TS1_X_2048_Y_14336.png,TCGA-86-7714-01A-01-TS1,0,0,0.9939697980880737
428,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-86-8074-01A-01-TS1/TCGA-86-8074-01A-01-TS1_X_15360_Y_8192.png,TCGA-86-8074-01A-01-TS1,0,0,0.9939727187156677
325,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6592-01A-01-BS1/TCGA-50-6592-01A-01-BS1_X_9728_Y_2048.png,TCGA-50-6592-01A-01-BS1,0,0,0.9940018057823181
818,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-44-6775-01A-03-TS3/TCGA-44-6775-01A-03-TS3_X_1024_Y_4096.png,TCGA-44-6775-01A-03-TS3,0,0,0.994042694568634
221,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-91-7771-01A-01-BS1/TCGA-91-7771-01A-01-BS1_X_4096_Y_4096.png,TCGA-91-7771-01A-01-BS1,0,0,0.994086742401123
135,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-50-6592-01A-01-BS1/TCGA-50-6592-01A-01-BS1_X_13824_Y_6656.png,TCGA-50-6592-01A-01-BS1,0,0,0.9941074848175049
610,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-7499-01A-01-BS1/TCGA-73-7499-01A-01-BS1_X_18944_Y_5632.png,TCGA-73-7499-01A-01-BS1,0,0,0.9941638112068176
717,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-73-7499-01A-01-BS1/TCGA-73-7499-01A-01-BS1_X_512_Y_4096.png,TCGA-73-7499-01A-01-BS1,0,0,0.9941674470901489
941,/ssd_scratch/cvit/ashishmenon/LUAD/test_data_for_expt/cancer/TCGA-67-6215-01A-01-TS1/TCGA-67-6215-01A-01-TS1_X_5632_Y_3584.png,TCGA-67-6215-01A-01-TS1,0,0,0.9941786527633667
