,paths,slide_ids,targets,preds,probs
894,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_8704_Y_1536.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9903240203857422
16,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_21504_Y_4608.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9903401732444763
561,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NQ-01A-02-TSB/TCGA-DD-A4NQ-01A-02-TSB_X_17920_Y_2048.png,TCGA-DD-A4NQ-01A-02-TSB,0,0,0.9904236197471619
452,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_3072_Y_1536.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9904283285140991
450,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_22528_Y_2560.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9904605746269226
285,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-5R-AA1D-01A-01-TS1/TCGA-5R-AA1D-01A-01-TS1_X_19456_Y_3072.png,TCGA-5R-AA1D-01A-01-TS1,0,0,0.9905187487602234
640,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-WX-AA46-01A-01-TS1/TCGA-WX-AA46-01A-01-TS1_X_21504_Y_5632.png,TCGA-WX-AA46-01A-01-TS1,0,0,0.9906210899353027
647,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-WX-AA46-01A-01-TS1/TCGA-WX-AA46-01A-01-TS1_X_22016_Y_2560.png,TCGA-WX-AA46-01A-01-TS1,0,0,0.9908171892166138
984,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-EP-A12J-01A-01-BS1/TCGA-EP-A12J-01A-01-BS1_X_17920_Y_2560.png,TCGA-EP-A12J-01A-01-BS1,0,0,0.9908570647239685
680,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A10Y-01A-01-TS1/TCGA-BC-A10Y-01A-01-TS1_X_4096_Y_6144.png,TCGA-BC-A10Y-01A-01-TS1,0,0,0.9909653663635254
634,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-WX-AA46-01A-01-TS1/TCGA-WX-AA46-01A-01-TS1_X_2048_Y_7168.png,TCGA-WX-AA46-01A-01-TS1,0,0,0.9909759163856506
792,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-BC-A3KF-01A-01-TS1/TCGA-BC-A3KF-01A-01-TS1_X_19968_Y_2560.png,TCGA-BC-A3KF-01A-01-TS1,0,0,0.9909762740135193
699,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_7680_Y_2048.png,TCGA-ED-A627-01A-01-TSA,0,0,0.991177499294281
803,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_20480_Y_3584.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.99118572473526
628,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_21504_Y_3584.png,TCGA-ED-A627-01A-01-TSA,0,0,0.9911954402923584
41,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_23552_Y_3072.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9912146329879761
388,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_19456_Y_3584.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9912241697311401
501,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A25X-01A-01-TSA/TCGA-G3-A25X-01A-01-TSA_X_1024_Y_3072.png,TCGA-G3-A25X-01A-01-TSA,0,0,0.991248607635498
772,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_19456_Y_1536.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9912663102149963
867,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_7168_Y_1024.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9913437366485596
494,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_3584_Y_2560.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9914574027061462
627,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MI-A75G-01A-01-TS1/TCGA-MI-A75G-01A-01-TS1_X_18944_Y_3072.png,TCGA-MI-A75G-01A-01-TS1,0,0,0.9914584755897522
378,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_18432_Y_4608.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9915317893028259
876,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-WX-AA46-01A-01-TS1/TCGA-WX-AA46-01A-01-TS1_X_7168_Y_4096.png,TCGA-WX-AA46-01A-01-TS1,0,0,0.9915382862091064
29,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_22528_Y_2048.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9916810393333435
1003,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-PD-A5DF-01A-01-TS1/TCGA-PD-A5DF-01A-01-TS1_X_23552_Y_2048.png,TCGA-PD-A5DF-01A-01-TS1,0,0,0.9917507767677307
865,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A82E-01A-01-TSA/TCGA-ED-A82E-01A-01-TSA_X_17920_Y_6656.png,TCGA-ED-A82E-01A-01-TSA,0,0,0.9917538166046143
796,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-WX-AA46-01A-01-TS1/TCGA-WX-AA46-01A-01-TS1_X_29184_Y_4608.png,TCGA-WX-AA46-01A-01-TS1,0,0,0.9917569756507874
720,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-WX-AA46-01A-01-TS1/TCGA-WX-AA46-01A-01-TS1_X_2560_Y_5632.png,TCGA-WX-AA46-01A-01-TS1,0,0,0.9918507933616638
431,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-LG-A9QC-01A-01-TSA/TCGA-LG-A9QC-01A-01-TSA_X_21504_Y_4096.png,TCGA-LG-A9QC-01A-01-TSA,0,0,0.991872251033783
243,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_17920_Y_512.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9919530749320984
775,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_18944_Y_1536.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9919843077659607
501,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_8192_Y_3072.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.992090106010437
40,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-2Y-A9GT-01A-01-TS1/TCGA-2Y-A9GT-01A-01-TS1_X_3072_Y_1536.png,TCGA-2Y-A9GT-01A-01-TS1,0,0,0.9921296238899231
650,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_3072_Y_2048.png,TCGA-ED-A627-01A-01-TSA,0,0,0.9921351671218872
686,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A25Z-01A-01-TSA/TCGA-G3-A25Z-01A-01-TSA_X_3584_Y_6144.png,TCGA-G3-A25Z-01A-01-TSA,0,0,0.9921804666519165
126,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_3072_Y_5632.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9922267198562622
249,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_2048_Y_3072.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9922473430633545
522,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-LG-A9QC-01A-01-TSA/TCGA-LG-A9QC-01A-01-TSA_X_7168_Y_3584.png,TCGA-LG-A9QC-01A-01-TSA,0,0,0.9922986626625061
822,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_24064_Y_8192.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9923648834228516
547,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NQ-01A-02-TSB/TCGA-DD-A4NQ-01A-02-TSB_X_15872_Y_512.png,TCGA-DD-A4NQ-01A-02-TSB,0,0,0.992489755153656
580,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NQ-01A-02-TSB/TCGA-DD-A4NQ-01A-02-TSB_X_4096_Y_1024.png,TCGA-DD-A4NQ-01A-02-TSB,0,0,0.9925684928894043
764,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_18432_Y_6144.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9926006197929382
150,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_5632_Y_5120.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9926349520683289
71,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_25600_Y_4096.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9926512837409973
678,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A25Z-01A-01-TSA/TCGA-G3-A25Z-01A-01-TSA_X_2560_Y_5632.png,TCGA-G3-A25Z-01A-01-TSA,0,0,0.9927002787590027
490,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_3584_Y_0.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9927042722702026
238,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_17920_Y_2048.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9927217364311218
766,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-WX-AA46-01A-01-TS1/TCGA-WX-AA46-01A-01-TS1_X_28160_Y_6144.png,TCGA-WX-AA46-01A-01-TS1,0,0,0.9927234053611755
839,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAD0-01A-01-TS1/TCGA-DD-AAD0-01A-01-TS1_X_21504_Y_2048.png,TCGA-DD-AAD0-01A-01-TS1,0,0,0.9927542805671692
417,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_2048_Y_4096.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9927791953086853
475,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_5120_Y_3072.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9928315877914429
3,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AADK-01A-01-TS1/TCGA-DD-AADK-01A-01-TS1_X_15872_Y_2048.png,TCGA-DD-AADK-01A-01-TS1,0,0,0.9928411245346069
79,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_2560_Y_5632.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9928455948829651
637,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_22528_Y_1024.png,TCGA-ED-A627-01A-01-TSA,0,0,0.9928915500640869
268,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-5R-AA1D-01A-01-TS1/TCGA-5R-AA1D-01A-01-TS1_X_18432_Y_6656.png,TCGA-5R-AA1D-01A-01-TS1,0,0,0.9929056167602539
808,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_23040_Y_8192.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9929488897323608
290,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_3584_Y_6144.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9929524064064026
329,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_5632_Y_2048.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.992960512638092
819,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_24064_Y_6656.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9929617047309875
700,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_7680_Y_2560.png,TCGA-ED-A627-01A-01-TSA,0,0,0.9929831027984619
800,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A82E-01A-01-TSA/TCGA-ED-A82E-01A-01-TSA_X_15360_Y_1024.png,TCGA-ED-A82E-01A-01-TSA,0,0,0.9929912090301514
667,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_5120_Y_1536.png,TCGA-ED-A627-01A-01-TSA,0,0,0.9930463433265686
140,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_5120_Y_4096.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.993050217628479
721,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-WX-AA46-01A-01-TS1/TCGA-WX-AA46-01A-01-TS1_X_2560_Y_6144.png,TCGA-WX-AA46-01A-01-TS1,0,0,0.9931032657623291
425,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-LG-A9QC-01A-01-TSA/TCGA-LG-A9QC-01A-01-TSA_X_20992_Y_4096.png,TCGA-LG-A9QC-01A-01-TSA,0,0,0.993218719959259
537,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NQ-01A-02-TSB/TCGA-DD-A4NQ-01A-02-TSB_X_15360_Y_2560.png,TCGA-DD-A4NQ-01A-02-TSB,0,0,0.9933607578277588
60,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-EP-A12J-01A-01-BS1/TCGA-EP-A12J-01A-01-BS1_X_7680_Y_2048.png,TCGA-EP-A12J-01A-01-BS1,0,0,0.9933634996414185
952,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-PD-A5DF-01A-01-TS1/TCGA-PD-A5DF-01A-01-TS1_X_19968_Y_4608.png,TCGA-PD-A5DF-01A-01-TS1,0,0,0.9935352802276611
893,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A1ED-01A-01-TSA/TCGA-DD-A1ED-01A-01-TSA_X_1024_Y_1536.png,TCGA-DD-A1ED-01A-01-TSA,0,0,0.9935464262962341
362,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_1536_Y_4608.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9935605525970459
789,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_21504_Y_6144.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9935613870620728
988,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-EP-A12J-01A-01-BS1/TCGA-EP-A12J-01A-01-BS1_X_17920_Y_5120.png,TCGA-EP-A12J-01A-01-BS1,0,0,0.9936436414718628
81,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-PD-A5DF-01A-01-TS1/TCGA-PD-A5DF-01A-01-TS1_X_8704_Y_5120.png,TCGA-PD-A5DF-01A-01-TS1,0,0,0.9936805963516235
502,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NQ-01A-02-TSB/TCGA-DD-A4NQ-01A-02-TSB_X_1024_Y_1024.png,TCGA-DD-A4NQ-01A-02-TSB,0,0,0.9937266111373901
810,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_3072_Y_2560.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9937348961830139
305,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-5R-AA1D-01A-01-TS1/TCGA-5R-AA1D-01A-01-TS1_X_19968_Y_6656.png,TCGA-5R-AA1D-01A-01-TS1,0,0,0.9937613606452942
408,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NG-01A-01-TS1/TCGA-DD-A4NG-01A-01-TS1_X_2048_Y_3584.png,TCGA-DD-A4NG-01A-01-TS1,0,0,0.9937724471092224
877,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_6656_Y_2048.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9938550591468811
301,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-5R-AA1D-01A-01-TS1/TCGA-5R-AA1D-01A-01-TS1_X_19968_Y_4608.png,TCGA-5R-AA1D-01A-01-TS1,0,0,0.9939590692520142
911,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-WX-AA46-01A-01-TS1/TCGA-WX-AA46-01A-01-TS1_X_8192_Y_7680.png,TCGA-WX-AA46-01A-01-TS1,0,0,0.9940140843391418
726,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-WX-AA46-01A-01-TS1/TCGA-WX-AA46-01A-01-TS1_X_26112_Y_10752.png,TCGA-WX-AA46-01A-01-TS1,0,0,0.9940659999847412
859,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MR-A520-01A-01-TS1/TCGA-MR-A520-01A-01-TS1_X_5632_Y_2560.png,TCGA-MR-A520-01A-01-TS1,0,0,0.9940834641456604
171,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAVP-01A-01-TS1/TCGA-DD-AAVP-01A-01-TS1_X_17920_Y_2560.png,TCGA-DD-AAVP-01A-01-TS1,0,0,0.9940933585166931
145,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_14336_Y_3584.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9940962791442871
802,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_20480_Y_3072.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9942460656166077
513,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A4NQ-01A-02-TSB/TCGA-DD-A4NQ-01A-02-TSB_X_13312_Y_0.png,TCGA-DD-A4NQ-01A-02-TSB,0,0,0.9943008422851562
3,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-PD-A5DF-01A-01-TS1/TCGA-PD-A5DF-01A-01-TS1_X_24576_Y_4608.png,TCGA-PD-A5DF-01A-01-TS1,0,0,0.9943538904190063
493,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_3584_Y_2048.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9944021105766296
99,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-K7-A6G5-01A-01-TS1/TCGA-K7-A6G5-01A-01-TS1_X_26624_Y_5120.png,TCGA-K7-A6G5-01A-01-TS1,0,0,0.9944106936454773
639,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A25Z-01A-01-TSA/TCGA-G3-A25Z-01A-01-TSA_X_15872_Y_6656.png,TCGA-G3-A25Z-01A-01-TSA,0,0,0.9944572448730469
246,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAVP-01A-01-TS1/TCGA-DD-AAVP-01A-01-TS1_X_20992_Y_5632.png,TCGA-DD-AAVP-01A-01-TS1,0,0,0.9944663643836975
713,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_14848_Y_4608.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9944686889648438
799,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_19968_Y_5120.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.994486391544342
640,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_22528_Y_3072.png,TCGA-ED-A627-01A-01-TSA,0,0,0.9945032596588135
28,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-EP-A12J-01A-01-BS1/TCGA-EP-A12J-01A-01-BS1_X_3072_Y_4608.png,TCGA-EP-A12J-01A-01-BS1,0,0,0.9945072531700134
689,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_6656_Y_3584.png,TCGA-ED-A627-01A-01-TSA,0,0,0.9945999383926392
237,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_17920_Y_1536.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9946670532226562
658,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A627-01A-01-TSA/TCGA-ED-A627-01A-01-TSA_X_4096_Y_2048.png,TCGA-ED-A627-01A-01-TSA,0,0,0.9947106838226318
797,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-WX-AA46-01A-01-TS1/TCGA-WX-AA46-01A-01-TS1_X_29184_Y_5120.png,TCGA-WX-AA46-01A-01-TS1,0,0,0.9947209358215332
654,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A25Z-01A-01-TSA/TCGA-G3-A25Z-01A-01-TSA_X_16896_Y_5120.png,TCGA-G3-A25Z-01A-01-TSA,0,0,0.9947214126586914
543,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-MI-A75G-01A-01-TS1/TCGA-MI-A75G-01A-01-TS1_X_14336_Y_4096.png,TCGA-MI-A75G-01A-01-TS1,0,0,0.994731068611145
748,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_17408_Y_1536.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9948175549507141
402,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-ED-A5KG-01A-01-TSA/TCGA-ED-A5KG-01A-01-TSA_X_20480_Y_2048.png,TCGA-ED-A5KG-01A-01-TSA,0,0,0.9948254823684692
339,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-A3A3-01A-01-TS1/TCGA-DD-A3A3-01A-01-TS1_X_6144_Y_4608.png,TCGA-DD-A3A3-01A-01-TS1,0,0,0.9948264956474304
909,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-G3-A3CI-01A-01-TSA/TCGA-G3-A3CI-01A-01-TSA_X_9216_Y_5120.png,TCGA-G3-A3CI-01A-01-TSA,0,0,0.9948703050613403
824,/ssd_scratch/cvit/ashishmenon/LIHC/test_data_for_expt/cancer/TCGA-DD-AAD0-01A-01-TS1/TCGA-DD-AAD0-01A-01-TS1_X_20480_Y_1536.png,TCGA-DD-AAD0-01A-01-TS1,0,0,0.9948731064796448
